subjID	version	block	trial_index	time_elapsed	trial_type	internal_node_id	stim	key_press	rt	outcome	valued	devalued	cor_dir	isdevalued	chose	score
ashley20200528a	.93-20200528-longerDD	2.OD	211	525309	html-keyboard-response	0.0-211.0		37	3356.7699999548495		orange	strawberry			Left	1
ashley20200528a	.93-20200528-longerDD	2.OD	212	528796	html-keyboard-response	0.0-212.0		37	2480.8049999410287		pineapple	strawberry			Left	1
ashley20200528a	.93-20200528-longerDD	2.OD	213	534580	html-keyboard-response	0.0-213.0		39	4777.53500000108		melon	kiwi			Right	1
ashley20200528a	.93-20200528-longerDD	2.OD	214	537308	html-keyboard-response	0.0-214.0		39	1724.4500000961125		coconut	orange			Right	1
ashley20200528a	.93-20200528-longerDD	2.OD	215	539004	html-keyboard-response	0.0-215.0		39	688.7550000101328		coconut	kiwi			Right	1
ashley20200528a	.93-20200528-longerDD	2.OD	216	541404	html-keyboard-response	0.0-216.0		37	1394.6749999886379		pineapple	strawberry			Left	1
ashley20200528a	.93-20200528-longerDD	2.OD	217	542884	html-keyboard-response	0.0-217.0		37	474.99499993864447		pineapple	melon			Left	1
ashley20200528a	.93-20200528-longerDD	2.OD	218	547212	html-keyboard-response	0.0-218.0		37	3323.9299999549985		kiwi	strawberry			Left	1
ashley20200528a	.93-20200528-longerDD	2.OD	219	549821	html-keyboard-response	0.0-219.0		39	1606.6149999387562		coconut	pineapple			Right	1
ashley20200528a	.93-20200528-longerDD	2.OD	220	551324	html-keyboard-response	0.0-220.0		39	497.6050000404939		coconut	kiwi			Right	1
ashley20200528a	.93-20200528-longerDD	2.OD	221	552789	html-keyboard-response	0.0-221.0		39	459.1899999650195		coconut	pineapple			Right	1
ashley20200528a	.93-20200528-longerDD	2.OD	222	557036	html-keyboard-response	0.0-222.0		37	3245.100000058301		pineapple	coconut			Left	1
ashley20200528a	.93-20200528-longerDD	2.OD	223	559142	html-keyboard-response	0.0-223.0		39	1100.8499999297783		strawberry	pineapple			Right	1
ashley20200528a	.93-20200528-longerDD	2.OD	224	560655	html-keyboard-response	0.0-224.0		39	508.30499990843236		strawberry	kiwi			Right	1
ashley20200528a	.93-20200528-longerDD	2.OD	225	563445	html-keyboard-response	0.0-225.0		39	1784.7550000296906		melon	orange			Right	1
ashley20200528a	.93-20200528-longerDD	2.OD	226	569117	html-keyboard-response	0.0-226.0		39	4669.815000030212		coconut	kiwi			Right	1
ashley20200528a	.93-20200528-longerDD	2.OD	227	577390	html-keyboard-response	0.0-227.0		39	7267.819999950007		melon	kiwi			Right	1
ashley20200528a	.93-20200528-longerDD	2.OD	228	581301	html-keyboard-response	0.0-228.0		37	2907.3899999493733		kiwi	melon			Left	1
ashley20200528a	.93-20200528-longerDD	2.OD	229	586925	html-keyboard-response	0.0-229.0		39	4619.079999974929		pineapple	melon			Right	0
ashley20200528a	.93-20200528-longerDD	3.SOA_0	233	679050	html-keyboard-response	0.0-233.0	bananas			pineapple			Left	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_0	234	681113	html-keyboard-response	0.0-234.0	pear			orange			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_0	235	683125	html-keyboard-response	0.0-235.0	apple			strawberry			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_0	236	685032	html-keyboard-response	0.0-236.0	grape	39	899.3150000460446	coconut			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_0	237	686801	html-keyboard-response	0.0-237.0	bananas	37	762.2949999058619	pineapple			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_0	238	688810	html-keyboard-response	0.0-238.0	apple			strawberry			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_0	239	690633	html-keyboard-response	0.0-239.0	cherries	39	813.5250000050291	melon			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_0	240	692643	html-keyboard-response	0.0-240.0	grape			coconut			Right	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_0	241	694653	html-keyboard-response	0.0-241.0	pear			orange			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_0	242	696281	html-keyboard-response	0.0-242.0	cherries	39	621.3599999900907	melon			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_0	243	698048	html-keyboard-response	0.0-243.0	lemon	37	763.1899999687448	kiwi			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_0	244	700056	html-keyboard-response	0.0-244.0	lemon			kiwi			Left	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_1	247	708577	html-keyboard-response	0.0-247.0	grape			coconut			Right	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_1	248	710586	html-keyboard-response	0.0-248.0	lemon			kiwi			Left	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_1	249	712595	html-keyboard-response	0.0-249.0	cherries			melon			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_1	250	714585	html-keyboard-response	0.0-250.0	grape	39	983.2549999700859	coconut			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_1	251	716538	html-keyboard-response	0.0-251.0	pear	37	946.349999983795	orange			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_1	252	718550	html-keyboard-response	0.0-252.0	bananas			pineapple			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_1	253	720400	html-keyboard-response	0.0-253.0	pear	37	845.3349999617785	orange			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_1	254	722409	html-keyboard-response	0.0-254.0	bananas			pineapple			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_1	255	724422	html-keyboard-response	0.0-255.0	cherries			melon			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_1	256	725928	html-keyboard-response	0.0-256.0	apple	39	500.4699999699369	strawberry			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_1	257	727394	html-keyboard-response	0.0-257.0	apple	39	458.2899999804795	strawberry			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_1	258	729106	html-keyboard-response	0.0-258.0	lemon	37	707.8249999321997	kiwi			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_2	261	737623	html-keyboard-response	0.0-261.0	cherries			melon			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_2	262	739655	html-keyboard-response	0.0-262.0	apple			strawberry			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_2	263	741473	html-keyboard-response	0.0-263.0	grape	39	813.5450000409037	coconut			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_2	264	743481	html-keyboard-response	0.0-264.0	lemon			kiwi			Left	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_2	265	745106	html-keyboard-response	0.0-265.0	apple	37	617.560000042431	strawberry			None	true	Left	0
ashley20200528a	.93-20200528-longerDD	3.SOA_2	266	747116	html-keyboard-response	0.0-266.0	cherries			melon			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_2	267	748698	html-keyboard-response	0.0-267.0	pear	37	573.6699999542907	orange			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_2	268	750691	html-keyboard-response	0.0-268.0	bananas	37	986.4050000905991	pineapple			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_2	269	752699	html-keyboard-response	0.0-269.0	lemon			kiwi			Left	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_2	270	754709	html-keyboard-response	0.0-270.0	bananas			pineapple			Left	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_2	271	756562	html-keyboard-response	0.0-271.0	pear	37	844.4599999347702	orange			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_2	272	758572	html-keyboard-response	0.0-272.0	grape			coconut			Right	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_3	275	767091	html-keyboard-response	0.0-275.0	lemon			kiwi			Left	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_3	276	769002	html-keyboard-response	0.0-276.0	pear	37	905.0450000213459	orange			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_3	277	770979	html-keyboard-response	0.0-277.0	bananas	37	971.4899999089539	pineapple			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_3	278	772898	html-keyboard-response	0.0-278.0	lemon	37	912.624999997206	kiwi			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_3	279	774910	html-keyboard-response	0.0-279.0	grape			coconut			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_3	280	776554	html-keyboard-response	0.0-280.0	pear	37	639.3999999854714	orange			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_3	281	778567	html-keyboard-response	0.0-281.0	grape			coconut			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_3	282	780576	html-keyboard-response	0.0-282.0	apple			strawberry			Right	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_3	283	782587	html-keyboard-response	0.0-283.0	cherries			melon			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_3	284	784599	html-keyboard-response	0.0-284.0	cherries			melon			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_3	285	786523	html-keyboard-response	0.0-285.0	bananas	37	915.900000021793	pineapple			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_3	286	788315	html-keyboard-response	0.0-286.0	apple	39	784.6999999601394	strawberry			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_4	289	796838	html-keyboard-response	0.0-289.0	bananas			pineapple			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_4	290	798845	html-keyboard-response	0.0-290.0	pear			orange			Left	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_4	291	800857	html-keyboard-response	0.0-291.0	lemon			kiwi			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_4	292	802677	html-keyboard-response	0.0-292.0	cherries	39	812.2250000014901	melon			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_4	293	804316	html-keyboard-response	0.0-293.0	grape	39	634.8899999866262	coconut			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_4	294	806324	html-keyboard-response	0.0-294.0	bananas			pineapple			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_4	295	807947	html-keyboard-response	0.0-295.0	grape	39	613.9550000661984	coconut			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_4	296	809740	html-keyboard-response	0.0-296.0	apple	39	787.8999999957159	strawberry			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_4	297	811751	html-keyboard-response	0.0-297.0	cherries			melon			Right	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_4	298	813259	html-keyboard-response	0.0-298.0	pear	37	497.6999999489635	orange			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_4	299	815107	html-keyboard-response	0.0-299.0	lemon	37	842.9550000000745	kiwi			None	true	Left	-1
ashley20200528a	.93-20200528-longerDD	3.SOA_4	300	816763	html-keyboard-response	0.0-300.0	apple	39	649.9150000745431	strawberry			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_5	303	825029	html-keyboard-response	0.0-303.0	pear	37	751.2400000123307	orange			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_5	304	827039	html-keyboard-response	0.0-304.0	grape			coconut			Right	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_5	305	829049	html-keyboard-response	0.0-305.0	lemon			kiwi			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_5	306	830820	html-keyboard-response	0.0-306.0	grape	39	764.765000087209	coconut			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_5	307	832419	html-keyboard-response	0.0-307.0	apple	39	591.75999998115	strawberry			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_5	308	834431	html-keyboard-response	0.0-308.0	lemon			kiwi			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_5	309	836441	html-keyboard-response	0.0-309.0	bananas			pineapple			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_5	310	838181	html-keyboard-response	0.0-310.0	cherries	39	731.5299999900162	melon			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_5	311	840193	html-keyboard-response	0.0-311.0	bananas			pineapple			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_5	312	841781	html-keyboard-response	0.0-312.0	apple	39	581.9149999879301	strawberry			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_5	313	843732	html-keyboard-response	0.0-313.0	cherries	39	946.8649999471381	melon			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_5	314	845744	html-keyboard-response	0.0-314.0	pear			orange			Left	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_6	317	854264	html-keyboard-response	0.0-317.0	cherries			melon			Right	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_6	318	856272	html-keyboard-response	0.0-318.0	cherries			melon			Right	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_6	319	858278	html-keyboard-response	0.0-319.0	pear			orange			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_6	320	860284	html-keyboard-response	0.0-320.0	lemon			kiwi			Left	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_6	321	861719	html-keyboard-response	0.0-321.0	lemon	37	427.70000000018626	kiwi			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_6	322	863677	html-keyboard-response	0.0-322.0	apple	39	951.6150000272319	strawberry			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_6	323	865382	html-keyboard-response	0.0-323.0	grape	39	699.034999939613	coconut			None	true	Right	-1
ashley20200528a	.93-20200528-longerDD	3.SOA_6	324	867392	html-keyboard-response	0.0-324.0	grape			coconut			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_6	325	869205	html-keyboard-response	0.0-325.0	bananas	37	807.6600000495091	pineapple			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_6	326	871213	html-keyboard-response	0.0-326.0	pear			orange			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_6	327	872901	html-keyboard-response	0.0-327.0	bananas	37	678.2649999950081	pineapple			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_6	328	874910	html-keyboard-response	0.0-328.0	apple			strawberry			Right	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_7	331	883428	html-keyboard-response	0.0-331.0	bananas			pineapple			Left	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_7	332	885293	html-keyboard-response	0.0-332.0	cherries	39	859.6350000007078	melon			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_7	333	887303	html-keyboard-response	0.0-333.0	apple			strawberry			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_7	334	889313	html-keyboard-response	0.0-334.0	grape			coconut			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_7	335	891325	html-keyboard-response	0.0-335.0	grape			coconut			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_7	336	893110	html-keyboard-response	0.0-336.0	lemon	37	778.5499999299645	kiwi			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_7	337	894712	html-keyboard-response	0.0-337.0	pear	37	595.5199999734759	orange			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_7	338	896721	html-keyboard-response	0.0-338.0	apple			strawberry			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_7	339	898718	html-keyboard-response	0.0-339.0	cherries	39	989.0900000464171	melon			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_7	340	900327	html-keyboard-response	0.0-340.0	pear	37	602.6249999413267	orange			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_7	341	902334	html-keyboard-response	0.0-341.0	bananas			pineapple			Left	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_7	342	904348	html-keyboard-response	0.0-342.0	lemon			kiwi			Left	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_8	345	912866	html-keyboard-response	0.0-345.0	pear			orange			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_8	346	914873	html-keyboard-response	0.0-346.0	cherries			melon			Right	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_8	347	916884	html-keyboard-response	0.0-347.0	apple			strawberry			Right	false	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_8	348	918686	html-keyboard-response	0.0-348.0	lemon	37	793.6500000068918	kiwi			None	true	Left	-1
ashley20200528a	.93-20200528-longerDD	3.SOA_8	349	920617	html-keyboard-response	0.0-349.0	grape	39	922.2350000636652	coconut			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_8	350	922438	html-keyboard-response	0.0-350.0	apple	39	813.2200000109151	strawberry			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_8	351	924262	html-keyboard-response	0.0-351.0	bananas	37	814.2349999397993	pineapple			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	3.SOA_8	352	926047	html-keyboard-response	0.0-352.0	cherries	39	776.1200000531971	melon			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_8	353	927678	html-keyboard-response	0.0-353.0	grape	39	623.3249999349937	coconut			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	3.SOA_8	354	929683	html-keyboard-response	0.0-354.0	pear			orange			None	true	None	0
ashley20200528a	.93-20200528-longerDD	3.SOA_8	355	931686	html-keyboard-response	0.0-355.0	lemon	37	998.4399999957532	kiwi			None	true	Left	-1
ashley20200528a	.93-20200528-longerDD	3.SOA_8	356	933534	html-keyboard-response	0.0-356.0	bananas	37	841.7549999430776	pineapple			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	4.DD_0	360	979885	html-keyboard-response	0.0-360.0	grape			coconut			Right	false	None	0
ashley20200528a	.93-20200528-longerDD	4.DD_0	361	981897	html-keyboard-response	0.0-361.0	cherries			melon			Right	false	None	0
ashley20200528a	.93-20200528-longerDD	4.DD_0	362	983910	html-keyboard-response	0.0-362.0	apple			strawberry			None	true	None	0
ashley20200528a	.93-20200528-longerDD	4.DD_0	363	985681	html-keyboard-response	0.0-363.0	lemon	37	764.7949999663979	kiwi			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	4.DD_0	364	987686	html-keyboard-response	0.0-364.0	apple			strawberry			None	true	None	0
ashley20200528a	.93-20200528-longerDD	4.DD_0	365	989288	html-keyboard-response	0.0-365.0	bananas	37	596.9700000714511	pineapple			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	4.DD_0	366	990912	html-keyboard-response	0.0-366.0	pear	37	615.1900000404567	orange			None	true	Left	-1
ashley20200528a	.93-20200528-longerDD	4.DD_0	367	992649	html-keyboard-response	0.0-367.0	grape	39	729.8399999272078	coconut			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	4.DD_0	368	994659	html-keyboard-response	0.0-368.0	lemon			kiwi			Left	false	None	0
ashley20200528a	.93-20200528-longerDD	4.DD_0	369	996257	html-keyboard-response	0.0-369.0	pear	37	593.7749999575317	orange			None	true	Left	-1
ashley20200528a	.93-20200528-longerDD	4.DD_0	370	997913	html-keyboard-response	0.0-370.0	cherries	39	646.7349999584258	melon			Right	false	Right	1
ashley20200528a	.93-20200528-longerDD	4.DD_0	371	999600	html-keyboard-response	0.0-371.0	bananas	37	682.3350000195205	pineapple			Left	false	Left	1
ashley20200528a	.93-20200528-longerDD	4.DD_1	374	1008119	html-keyboard-response	0.0-374.0	bananas			pineapple			None	true	None	0
